3682    1469726300.938331, 6.814814, 0.532326, VALID
3683    1469726300.950361, 6.762182, 0.488693, VALID
3684    1469726300.964509, 6.733551, 0.514873, VALID
3685    1469726300.978370, 6.691851, 0.506146, VALID
3686    1469726300.991305, 6.650623, 0.514873, VALID
3687    1469726301.004494, 6.619170, 0.523600, VALID
3688    1469726301.017320, 6.578170, 0.514873, VALID
3689    1469726301.031392, 6.546827, 0.523600, VALID
3690    1469726301.044297, 6.500669, 0.549780, VALID
3691    1469726301.058465, 6.469951, 0.558506, FILTERED
3692    1469726301.071282, 6.442758, 0.567233, VALID
3693    1469726301.085375, 6.395100, 0.558506, VALID
3694    1469726301.098317, 6.360496, 0.532326, VALID
3695    1469726301.111328, 6.320154, 0.523600, VALID
3696    1469726301.124362, 6.288614, 0.532326, VALID
3697    1469726301.137309, 6.248251, 0.523600, VALID
3698    1469726301.151341, 6.216843, 0.532326, VALID
3699    1469726301.166337, 6.171269, 0.523600, VALID
3700    1469726301.178335, 6.126451, 0.549780, VALID
3701    1469726301.191443, 6.097812, 0.541053, VALID
3702    1469726301.205311, 6.055394, 0.549780, FILTERED
3703    1469726301.217459, 6.019867, 0.541053, VALID
3704    1469726301.231318, 5.980517, 0.532326, VALID
3705    1469726301.247782, 5.938695, 0.541053, VALID
3706    1469726301.257822, 5.884072, 0.567233, VALID
3707    1469726301.271970, 5.860167, 0.575960, VALID
3708    1469726301.284842, 5.819228, 0.549780, VALID
3709    1469726301.298077, 5.780004, 0.575960, VALID
3710    1469726301.310837, 5.735513, 0.567233, VALID
3711    1469726301.324845, 5.702513, 0.593413, VALID
3712    1469726301.338908, 5.665599, 0.567233, VALID
3713    1469726301.352069, 5.629456, 0.575960, FILTERED
3714    1469726301.363876, 5.590816, 0.567233, VALID
3715    1469726301.377089, 5.557505, 0.575960, VALID
3716    1469726301.391008, 5.513839, 0.584686, VALID
3717    1469726301.404867, 5.488145, 0.575960, VALID
3718    1469726301.417902, 5.438703, 0.532326, VALID
3719    1469726301.430928, 5.410719, 0.593413, VALID
3720    1469726301.443867, 5.378800, 0.532326, VALID
3721    1469726301.457846, 5.351757, 0.593413, VALID
3722    1469726301.471981, 5.317512, 0.602140, VALID
3723    1469726301.485015, 5.283082, 0.593413, VALID
3724    1469726301.498028, 5.246280, 0.584686, FILTERED
3725    1469726301.510837, 5.211903, 0.575960, VALID
3726    1469726301.525106, 5.178592, 0.549780, VALID
3727    1469726301.538864, 5.136344, 0.593413, VALID
3728    1469726301.551963, 5.111944, 0.619593, VALID
3729    1469726301.564855, 5.090365, 0.645773, VALID
3730    1469726301.577946, 5.078526, 0.637046, VALID
3731    1469726301.590828, 5.061633, 0.645773, VALID
3732    1469726301.604092, 5.025104, 0.654500, VALID
3733    1469726301.617032, 5.003919, 0.663226, VALID
3734    1469726301.630876, 4.975911, 0.671953, VALID
3735    1469726301.643859, 4.936091, 0.645773, FILTERED
3736    1469726301.657898, 4.904703, 0.654500, VALID
3737    1469726301.670880, 4.883722, 0.645773, VALID
3738    1469726301.682863, 4.847896, 0.654500, VALID
3739    1469726301.699173, 4.802268, 0.663226, VALID
3740    1469726301.710928, 4.769406, 0.654500, VALID
3741    1469726301.723943, 4.742906, 0.663226, VALID
3742    1469726301.737975, 4.712898, 0.654500, VALID
3743    1469726301.750902, 4.684321, 0.628320, VALID
3744    1469726301.764899, 4.650385, 0.637046, VALID
3745    1469726301.777909, 4.625503, 0.645773, VALID
3746    1469726301.790836, 4.609679, 0.619593, FILTERED
3747    1469726301.804016, 4.580018, 0.628320, VALID
3748    1469726301.817906, 4.553954, 0.602140, VALID
3749    1469726301.830860, 4.541068, 0.610866, VALID
3750    1469726301.843838, 4.518267, 0.637046, VALID
3751    1469726301.858067, 4.484005, 0.610866, VALID
3752    1469726301.870852, 4.461364, 0.619593, VALID
3753    1469726301.883860, 4.428880, 0.628320, VALID
3754    1469726301.896846, 4.404618, 0.619593, VALID
3755    1469726301.911037, 4.381595, 0.645773, VALID
3756    1469726301.924085, 4.349180, 0.637046, VALID
3757    1469726301.938016, 4.332720, 0.645773, FILTERED
3758    1469726301.950887, 4.302367, 0.637046, VALID
3759    1469726301.963851, 4.282070, 0.680680, VALID
3760    1469726301.977944, 4.264429, 0.654500, VALID
3761    1469726301.989994, 4.240177, 0.663226, VALID
3762    1469726302.003821, 4.219669, 0.689406, VALID
3763    1469726302.018110, 4.199616, 0.680680, VALID
3764    1469726302.030874, 4.174118, 0.689406, VALID
3765    1469726302.043865, 4.157185, 0.663226, VALID
3766    1469726302.057805, 4.129438, 0.706860, VALID
3767    1469726302.071078, 4.109832, 0.663226, VALID
3768    1469726302.084823, 4.085832, 0.671953, FILTERED
3769    1469726302.097914, 4.063923, 0.663226, VALID
3770    1469726302.110919, 4.043193, 0.689406, VALID
3771    1469726302.123923, 4.015864, 0.663226, VALID
3772    1469726302.137867, 3.992236, 0.671953, VALID
3773    1469726302.150821, 3.972963, 0.698133, VALID
3774    1469726302.163920, 3.952873, 0.689406, VALID
3775    1469726302.177960, 3.928076, 0.698133, VALID
3776    1469726302.190842, 3.907820, 0.689406, VALID
3777    1469726302.204867, 3.883261, 0.698133, VALID
3778    1469726302.217912, 3.867244, 0.706860, VALID
3779    1469726302.230962, 3.840809, 0.645773, FILTERED
3780    1469726302.243885, 3.817930, 0.689406, VALID
3781    1469726302.257849, 3.793848, 0.698133, VALID
3782    1469726302.270893, 3.769410, 0.706860, VALID
3783    1469726302.283805, 3.753444, 0.715586, VALID
3784    1469726302.299060, 3.733921, 0.706860, VALID
3785    1469726302.310825, 3.719394, 0.715586, VALID
3786    1469726302.325016, 3.703181, 0.724313, VALID
3787    1469726302.337879, 3.675307, 0.715586, VALID
3788    1469726302.350913, 3.650572, 0.724313, VALID
3789    1469726302.364089, 3.625492, 0.733040, VALID
3790    1469726302.377872, 3.611892, 0.741766, FILTERED
3791    1469726302.390829, 3.590688, 0.733040, VALID
3792    1469726302.404973, 3.573839, 0.759220, VALID
3793    1469726302.417897, 3.555723, 0.767946, VALID
3794    1469726302.430912, 3.522302, 0.741766, VALID
3795    1469726302.443849, 3.505595, 0.750493, VALID
3796    1469726302.457932, 3.487818, 0.741766, VALID
3797    1469726302.470873, 3.460596, 0.733040, VALID
3798    1469726302.484035, 3.445867, 0.759220, VALID
3799    1469726302.498842, 3.419987, 0.750493, VALID
3800    1469726302.510850, 3.403362, 0.759220, VALID
3801    1469726302.524859, 3.384935, 0.698133, FILTERED
3802    1469726302.538061, 3.367502, 0.741766, VALID
3803    1469726302.550831, 3.344142, 0.767946, VALID
3804    1469726302.563943, 3.326922, 0.776673, VALID
3805    1469726302.577846, 3.309150, 0.750493, VALID
3806    1469726302.590858, 3.290467, 0.741766, VALID
3807    1469726302.604841, 3.266655, 0.750493, VALID
3808    1469726302.617973, 3.243369, 0.776673, VALID
3809    1469726302.630975, 3.226272, 0.785399, VALID
3810    1469726302.646962, 3.210034, 0.776673, VALID
3811    1469726302.657868, 3.192989, 0.767946, VALID
3812    1469726302.670876, 3.173803, 0.794126, FILTERED
3813    1469726302.684880, 3.156522, 0.750493, VALID
3814    1469726302.697977, 3.134821, 0.794126, VALID
3815    1469726302.710814, 3.118831, 0.785399, VALID
3816    1469726302.726316, 3.102043, 0.794126, VALID
3817    1469726302.737846, 3.084437, 0.767946, VALID
3818    1469726302.750860, 3.067233, 0.811579, VALID
3819    1469726302.765033, 3.052345, 0.802853, VALID
3820    1469726302.778022, 3.034966, 0.811579, VALID
3821    1469726302.791864, 3.017179, 0.820306, VALID
3822    1469726302.804838, 3.001950, 0.724313, VALID
3823    1469726302.817849, 2.982446, 0.733040, FILTERED
3824    1469726302.830967, 2.959441, 0.741766, VALID
3825    1469726302.844884, 2.946918, 0.733040, VALID
3826    1469726302.857925, 2.934165, 0.741766, VALID
3827    1469726302.871125, 2.912667, 0.750493, VALID
3828    1469726302.884837, 2.899212, 0.759220, VALID
3829    1469726302.896838, 2.885378, 0.767946, VALID
3830    1469726302.910821, 2.862964, 0.776673, VALID
3831    1469726302.923802, 2.848425, 0.785399, VALID
3832    1469726302.937784, 2.838378, 0.776673, VALID
3833    1469726302.951338, 2.824008, 0.785399, VALID
3834    1469726302.964904, 2.805988, 0.794126, FILTERED
3835    1469726302.977939, 2.794131, 0.802853, VALID
3836    1469726302.990828, 2.778622, 0.811579, VALID
3837    1469726303.004930, 2.754832, 0.820306, VALID
3838    1469726303.017828, 2.746802, 0.811579, VALID
3839    1469726303.032030, 2.731150, 0.820306, VALID
3840    1469726303.044836, 2.722949, 0.829033, VALID
3841    1469726303.057874, 2.706477, 0.837759, VALID
3842    1469726303.070807, 2.699163, 0.811579, VALID
3843    1469726303.084927, 2.683178, 0.837759, VALID
3844    1469726303.097850, 2.674212, 0.846486, VALID
3845    1469726303.111852, 2.664684, 0.855213, FILTERED
3846    1469726303.124959, 2.651117, 0.846486, VALID
3847    1469726303.137865, 2.641828, 0.855213, VALID
3848    1469726303.150837, 2.632035, 0.863939, VALID
3849    1469726303.164821, 2.626567, 0.855213, VALID
3850    1469726303.177879, 2.616896, 0.863939, VALID
3851    1469726303.192349, 2.606720, 0.872666, VALID
3852    1469726303.205016, 2.601769, 0.863939, VALID
3853    1469726303.218005, 2.591716, 0.872666, VALID
3854    1469726303.231038, 2.581156, 0.881393, VALID
3855    1469726303.245053, 2.576724, 0.872666, VALID
3856    1469726303.257220, 2.572383, 0.881393, FILTERED
3857    1469726303.272017, 2.561745, 0.872666, VALID
3858    1469726303.283927, 2.558861, 0.881393, VALID
3859    1469726303.298021, 2.554260, 0.872666, VALID
3860    1469726303.311046, 2.548922, 0.863939, VALID
3861    1469726303.325410, 2.540620, 0.890119, VALID
3862    1469726303.338130, 2.541385, 0.863939, VALID
3863    1469726303.352011, 2.533260, 0.890119, VALID
3864    1469726303.365013, 2.533851, 0.863939, VALID
3865    1469726303.378010, 2.525904, 0.890119, VALID
3866    1469726303.392050, 2.521999, 0.898846, VALID
3867    1469726303.405109, 2.524460, 0.890119, FILTERED
3868    1469726303.419059, 2.520777, 0.846486, VALID
3869    1469726303.432034, 2.516883, 0.872666, VALID
3870    1469726303.444957, 2.520777, 0.846486, VALID
3871    1469726303.458092, 2.516883, 0.872666, VALID
3872    1469726303.471188, 2.518792, 0.863939, VALID
3873    1469726303.485156, 2.512506, 0.855213, VALID
3874    1469726303.497972, 2.518792, 0.863939, VALID
3875    1469726303.511010, 2.516883, 0.872666, VALID
3876    1469726303.524019, 2.520777, 0.846486, VALID
3877    1469726303.539367, 2.516883, 0.872666, VALID
3878    1469726303.552186, 2.520616, 0.846486, FILTERED
3879    1469726303.565110, 2.516883, 0.872666, VALID
3880    1469726303.578106, 2.520777, 0.846486, VALID
3881    1469726303.591090, 2.524352, 0.872666, VALID
3882    1469726303.604249, 2.526320, 0.863939, VALID
3883    1469726303.618172, 2.531824, 0.872666, VALID
3884    1469726303.633304, 2.533851, 0.863939, VALID
3885    1469726303.645357, 2.540620, 0.890119, VALID
3886    1469726303.659073, 2.543713, 0.846486, VALID
3887    1469726303.672074, 2.540620, 0.890119, VALID
3888    1469726303.685137, 2.548922, 0.863939, VALID
3889    1469726303.699356, 2.551950, 0.872666, FILTERED
3890    1469726303.712106, 2.558861, 0.881393, VALID
3891    1469726303.725108, 2.558324, 0.820306, VALID
3892    1469726303.738089, 2.551435, 0.881393, VALID
3893    1469726303.752141, 2.561745, 0.872666, VALID
3894    1469726303.765733, 2.579102, 0.863939, VALID
3895    1469726303.779154, 2.584219, 0.872666, VALID
3896    1469726303.793127, 2.589669, 0.846486, VALID
3897    1469726303.805124, 2.596082, 0.855213, VALID
3898    1469726303.819120, 2.609331, 0.863939, VALID
3899    1469726303.832168, 2.618941, 0.855213, VALID
3900    1469726303.845314, 2.631779, 0.863939, FILTERED
3901    1469726303.859107, 2.644284, 0.872666, VALID
3902    1469726303.872146, 2.655677, 0.881393, VALID
3903    1469726303.885103, 2.670698, 0.925026, VALID
3904    1469726303.899060, 2.670751, 0.916299, VALID
3905    1469726303.912424, 2.677877, 0.925026, VALID
3906    1469726303.925190, 2.691211, 0.933753, VALID
3907    1469726303.939167, 2.699435, 0.925026, VALID
3908    1469726303.952137, 2.705470, 0.933753, VALID
3909    1469726303.965125, 2.713822, 0.925026, VALID
3910    1469726303.979102, 2.714237, 0.916299, VALID
3911    1469726303.992193, 2.728938, 0.925026, FILTERED
3912    1469726304.005473, 2.728758, 0.916299, VALID
3913    1469726304.019426, 2.749846, 0.925026, VALID
3914    1469726304.032162, 2.750563, 0.916299, VALID
3915    1469726304.045070, 2.764278, 0.925026, VALID
3916    1469726304.058083, 2.779680, 0.916299, VALID
3917    1469726304.072064, 2.779835, 0.907573, VALID
3918    1469726304.086057, 2.786967, 0.916299, VALID
3919    1469726304.099012, 2.801884, 0.907573, VALID
3920    1469726304.111703, 2.808848, 0.916299, VALID
3921    1469726304.126171, 2.831328, 0.907573, VALID
3922    1469726304.139184, 2.842703, 0.898846, FILTERED
3923    1469726304.152268, 2.853445, 0.907573, VALID
3924    1469726304.165151, 2.868267, 0.898846, VALID
3925    1469726304.179125, 2.882537, 0.890119, VALID
3926    1469726304.192147, 2.905515, 0.898846, VALID
3927    1469726304.205182, 2.912585, 0.890119, VALID
3928    1469726304.219088, 2.926558, 0.881393, VALID
3929    1469726304.232294, 2.942684, 0.890119, VALID
3930    1469726304.245136, 2.956910, 0.881393, VALID
3931    1469726304.259444, 2.965292, 0.890119, VALID
3932    1469726304.272274, 2.987312, 0.881393, VALID
3933    1469726304.285358, 3.009422, 0.890119, FILTERED
3934    1469726304.299501, 3.025387, 0.881393, VALID
3935    1469726304.312477, 3.039619, 0.872666, VALID
3936    1469726304.325295, 3.055905, 0.881393, VALID
3937    1469726304.338272, 3.085787, 0.872666, VALID
3938    1469726304.352355, 3.107595, 0.863939, VALID
3939    1469726304.365545, 3.116630, 0.872666, VALID
3940    1469726304.378338, 3.146478, 0.863939, VALID
3941    1469726304.392323, 3.160321, 0.855213, VALID
3942    1469726304.405785, 3.177642, 0.863939, VALID
3943    1469726304.419293, 3.207448, 0.855213, VALID
3944    1469726304.432291, 3.232400, 0.846486, FILTERED
3945    1469726304.445440, 3.246807, 0.855213, VALID
3946    1469726304.458513, 3.284572, 0.846486, VALID
3947    1469726304.472606, 3.298111, 0.837759, VALID
3948    1469726304.486567, 3.327218, 0.829033, VALID
3949    1469726304.499312, 3.354238, 0.837759, VALID
3950    1469726304.512429, 3.375699, 0.829033, VALID
3951    1469726304.525388, 3.404856, 0.820306, VALID
3952    1469726304.538321, 3.432406, 0.829033, VALID
3953    1469726304.552321, 3.462001, 0.820306, VALID
3954    1469726304.565921, 3.491256, 0.811579, VALID
3955    1469726304.578805, 3.520919, 0.820306, FILTERED
3956    1469726304.592765, 3.557248, 0.811579, VALID
3957    1469726304.605752, 3.578324, 0.802853, VALID
3958    1469726304.618837, 3.598595, 0.811579, VALID
3959    1469726304.631769, 3.644382, 0.785399, VALID
3960    1469726304.646120, 3.666036, 0.794126, VALID
3961    1469726304.659744, 3.695079, 0.785399, VALID
3962    1469726304.671802, 3.724917, 0.794126, VALID
3963    1469726304.685758, 3.762850, 0.785399, VALID
3964    1469726304.698802, 3.800532, 0.776673, VALID
3965    1469726304.712747, 3.830822, 0.785399, VALID
3966    1469726304.726171, 3.865066, 0.776673, FILTERED
3967    1469726304.740336, 3.906887, 0.767946, VALID
3968    1469726304.753341, 3.927151, 0.759220, VALID
3969    1469726304.766287, 3.958714, 0.767946, VALID
3970    1469726304.779332, 4.005400, 0.759220, VALID
3971    1469726304.793301, 4.034392, 0.750493, VALID
3972    1469726304.807043, 4.071805, 0.741766, VALID
3973    1469726304.819722, 4.130961, 0.750493, VALID
3974    1469726304.831801, 4.168988, 0.741766, VALID
3975    1469726304.845845, 4.183793, 0.750493, VALID
3976    1469726304.859788, 4.239898, 0.741766, VALID
3977    1469726304.872873, 4.273403, 0.733040, FILTERED
3978    1469726304.885751, 4.315900, 0.724313, VALID
3979    1469726304.899742, 4.349596, 0.733040, VALID
3980    1469726304.911800, 4.386118, 0.724313, VALID
3981    1469726304.926685, 4.433116, 0.715586, VALID
3982    1469726304.939768, 4.449197, 0.724313, VALID
3983    1469726304.952929, 4.514737, 0.715586, VALID
3984    1469726304.966760, 4.552854, 0.706860, VALID
3985    1469726304.979720, 4.578386, 0.715586, VALID
3986    1469726304.992766, 4.626010, 0.706860, VALID
3987    1469726305.005777, 4.673379, 0.698133, VALID
3988    1469726305.019820, 4.715671, 0.689406, FILTERED
3989    1469726305.032768, 4.756373, 0.698133, VALID
3990    1469726305.046948, 4.803934, 0.689406, VALID
3991    1469726305.059949, 4.841880, 0.680680, VALID
3992    1469726305.072745, 4.869001, 0.689406, VALID
3993    1469726305.085707, 4.935338, 0.680680, VALID
3994    1469726305.099868, 4.963947, 0.671953, VALID
3995    1469726305.113821, 4.991550, 0.680680, VALID
3996    1469726305.125888, 5.067542, 0.671953, VALID
3997    1469726305.138794, 5.096116, 0.663226, VALID
3998    1469726305.152787, 5.124192, 0.671953, VALID
3999    1469726305.166862, 5.179141, 0.663226, FILTERED
4000    1469726305.179888, 5.209923, 0.654500, VALID
4001    1469726305.192813, 5.257003, 0.645773, VALID
4002    1469726305.205865, 5.324578, 0.654500, VALID
4003    1469726305.219751, 5.362565, 0.645773, VALID
4004    1469726305.233829, 5.391643, 0.654500, VALID
4005    1469726305.245771, 5.458814, 0.645773, VALID
4006    1469726305.259771, 5.495293, 0.637046, VALID
4007    1469726305.273767, 5.532772, 0.628320, VALID
4008    1469726305.286724, 5.592150, 0.637046, VALID
4009    1469726305.299742, 5.639741, 0.628320, VALID
4010    1469726305.313853, 5.675371, 0.619593, FILTERED
4011    1469726305.326903, 5.717735, 0.628320, VALID
4012    1469726305.340775, 5.765230, 0.619593, VALID
4013    1469726305.352879, 5.815463, 0.628320, VALID
4014    1469726305.367051, 5.853516, 0.619593, VALID
4015    1469726305.379776, 5.881210, 0.610866, VALID
4016    1469726305.392752, 5.942008, 0.619593, VALID
4017    1469726305.406772, 5.979860, 0.610866, VALID
4018    1469726305.419733, 6.007285, 0.602140, VALID
4019    1469726305.432804, 6.049065, 0.610866, VALID
4020    1469726305.446802, 6.106483, 0.602140, VALID
4021    1469726305.459200, 6.142446, 0.593413, FILTERED
4022    1469726305.473099, 6.186018, 0.602140, VALID
4023    1469726305.486933, 6.213372, 0.593413, VALID
4024    1469726305.499948, 6.275685, 0.602140, VALID
4025    1469726305.512960, 6.293287, 0.593413, VALID
4026    1469726305.525984, 6.350338, 0.584686, VALID
4027    1469726305.540079, 6.402900, 0.506146, VALID
4028    1469726305.552013, 6.430675, 0.584686, VALID
4029    1469726305.564974, 6.483705, 0.593413, VALID
4030    1469726305.578996, 6.501093, 0.584686, VALID
4031    1469726305.592057, 6.548084, 0.575960, VALID
4032    1469726305.605031, 6.593817, 0.584686, FILTERED
4033    1469726305.619228, 6.628934, 0.575960, VALID
4034    1469726305.633135, 6.685761, 0.567233, VALID
4035    1469726305.645918, 6.709930, 0.575960, VALID
4036    1469726305.658942, 6.736514, 0.567233, VALID
4037    1469726305.672125, 6.802506, 0.488693, VALID
4038    1469726305.685965, 6.838188, 0.567233, VALID
4039    1469726305.699000, 6.874538, 0.488693, VALID
4040    1469726305.712119, 6.911551, 0.479967, VALID
4041    1469726305.725943, 6.951549, 0.558506, VALID
4042    1469726305.738966, 6.994029, 0.479967, VALID
4043    1469726305.752225, 7.027061, 0.506146, FILTERED
4044    1469726305.764964, 7.069494, 0.514873, VALID
4045    1469726305.779227, 7.097694, 0.523600, VALID
4046    1469726305.792392, 7.131229, 0.514873, VALID
4047    1469726305.805005, 7.184753, 0.506146, VALID
4048    1469726305.818981, 7.210444, 0.497420, VALID
4049    1469726305.831992, 7.239850, 0.506146, VALID
4050    1469726305.846385, 7.282681, 0.497420, VALID
4051    1469726305.859111, 7.312065, 0.541053, VALID
4052    1469726305.871999, 7.338684, 0.497420, VALID
4053    1469726305.885988, 7.388475, 0.506146, VALID
4054    1469726305.898995, 7.418922, 0.497420, FILTERED
4055    1469726305.912084, 7.450993, 0.488693, VALID
4056    1469726305.925977, 7.491116, 0.497420, VALID
4057    1469726305.942187, 7.523439, 0.488693, VALID
4058    1469726305.951413, 7.563553, 0.497420, VALID
4059    1469726305.965214, 7.595967, 0.488693, VALID
4060    1469726305.979244, 7.636075, 0.497420, VALID
4061    1469726305.992262, 7.668577, 0.488693, VALID
4062    1469726306.006403, 7.698305, 0.497420, VALID
4063    1469726306.019681, 7.733539, 0.488693, VALID
4064    1469726306.032198, 7.773742, 0.497420, VALID
4065    1469726306.045312, 7.802909, 0.488693, FILTERED
4066    1469726306.058232, 7.827820, 0.479967, VALID
4067    1469726306.072745, 7.879222, 0.488693, VALID
4068    1469726306.086238, 7.909015, 0.497420, VALID
4069    1469726306.101033, 7.941757, 0.488693, VALID
4070    1469726306.112092, 7.968009, 0.479967, VALID
4071    1469726306.126086, 7.998744, 0.488693, VALID
4072    1469726306.138085, 8.041163, 0.479967, VALID
4073    1469726306.153355, 8.082360, 0.488693, VALID
4074    1469726306.165079, 8.123818, 0.479967, VALID
4075    1469726306.179352, 8.154899, 0.471240, VALID
4076    1469726306.192163, 8.188820, 0.479967, FILTERED
4077    1469726306.205078, 8.217884, 0.471240, VALID
4078    1469726306.219168, 8.274635, 0.479967, VALID
4079    1469726306.232492, 8.294914, 0.471240, VALID
4080    1469726306.246524, 8.337877, 0.479967, VALID
4081    1469726306.258118, 8.363957, 0.523600, VALID
4082    1469726306.272149, 8.403268, 0.479967, VALID
4083    1469726306.286114, 8.434091, 0.471240, VALID
4084    1469726306.298177, 8.466647, 0.479967, VALID
4085    1469726306.312125, 8.486921, 0.471240, VALID
4086    1469726306.326318, 8.538133, 0.462513, VALID
4087    1469726306.339110, 8.561285, 0.471240, FILTERED
4088    1469726306.352098, 8.580445, 0.462513, VALID
4089    1469726306.366110, 8.632929, 0.471240, VALID
4090    1469726306.379108, 8.650054, 0.514873, VALID
4091    1469726306.392118, 8.696476, 0.471240, VALID
4092    1469726306.406238, 8.724225, 0.514873, VALID
4093    1469726306.420074, 8.760075, 0.471240, VALID
4094    1469726306.432078, 8.779636, 0.462513, VALID
4095    1469726306.446061, 8.830208, 0.453787, VALID
4096    1469726306.459249, 8.853899, 0.462513, VALID
4097    1469726306.473098, 8.883259, 0.453787, VALID
4098    1469726306.486359, 8.911721, 0.462513, FILTERED
4099    1469726306.499030, 8.946962, 0.453787, VALID
4100    1469726306.512117, 8.967722, 0.462513, VALID
4101    1469726306.526446, 8.997157, 0.453787, VALID
4102    1469726306.539438, 9.031488, 0.462513, VALID
4103    1469726306.553744, 9.060918, 0.453787, VALID
4104    1469726306.566062, 9.095303, 0.462513, VALID
4105    1469726306.579082, 9.114087, 0.453787, VALID
4106    1469726306.592083, 9.148520, 0.462513, VALID
4107    1469726306.606097, 9.159196, 0.506146, VALID
4108    1469726306.619160, 9.212424, 0.462513, VALID
4109    1469726306.633411, 9.231280, 0.453787, FILTERED
4110    1469726306.646093, 9.265714, 0.462513, VALID
4111    1469726306.660076, 9.284446, 0.453787, VALID
4112    1469726306.672113, 9.310331, 0.497420, VALID
4113    1469726306.686067, 9.348415, 0.453787, VALID
4114    1469726306.699382, 9.374467, 0.497420, VALID
4115    1469726306.713367, 9.412430, 0.453787, VALID
4116    1469726306.726238, 9.438659, 0.497420, VALID
4117    1469726306.739104, 9.465808, 0.453787, VALID
4118    1469726306.752074, 9.494279, 0.445060, VALID
4119    1469726306.766225, 9.517097, 0.453787, VALID
4120    1469726306.779364, 9.538104, 0.497420, FILTERED
4121    1469726306.793294, 9.570522, 0.453787, VALID
4122    1469726306.806084, 9.599010, 0.445060, VALID
4123    1469726306.820076, 9.602000, 0.488693, VALID
4124    1469726306.833089, 9.636348, 0.445060, VALID
4125    1469726306.845304, 9.661150, 0.453787, VALID
4126    1469726306.859150, 9.670617, 0.445060, VALID
4127    1469726306.873783, 9.698605, 0.436333, VALID
4128    1469726306.886087, 9.734664, 0.445060, VALID
4129    1469726306.899033, 9.759245, 0.453787, VALID
4130    1469726306.912074, 9.769650, 0.445060, VALID
4131    1469726306.926130, 9.791285, 0.436333, FILTERED
4132    1469726306.939086, 9.819077, 0.479967, VALID
4133    1469726306.953308, 9.829247, 0.488693, VALID
4134    1469726306.966063, 9.855422, 0.479967, VALID
4135    1469726306.979038, 9.867019, 0.436333, VALID
4136    1469726306.992122, 9.913433, 0.445060, VALID
4137    1469726307.005392, 9.926998, 0.453787, VALID
4138    1469726307.020076, 9.952804, 0.445060, VALID
4139    1469726307.033144, 9.970479, 0.436333, VALID
4140    1469726307.045881, 9.984841, 0.445060, VALID
4141    1469726307.059879, 10.013170, 0.436333, VALID
4142    1469726307.072846, 10.033247, 0.427607, FILTERED
4143    1469726307.085979, 10.062515, 0.453787, VALID
4144    1469726307.099897, 10.072593, 0.427607, VALID
4145    1469726307.112985, 10.101904, 0.436333, VALID
4146    1469726307.125923, 10.116521, 0.445060, VALID
4147    1469726307.139827, 10.133974, 0.436333, VALID
4148    1469726307.152864, 10.150515, 0.427607, VALID
4149    1469726307.165967, 10.182467, 0.436333, VALID
4150    1469726307.178927, 10.197386, 0.445060, VALID
4151    1469726307.192866, 10.225291, 0.436333, VALID
4152    1469726307.205866, 10.241561, 0.427607, VALID
4153    1469726307.219899, 10.261037, 0.436333, FILTERED
4154    1469726307.232898, 10.275810, 0.427607, VALID
4155    1469726307.246892, 10.313231, 0.436333, VALID
4156    1469726307.261376, 10.318633, 0.427607, VALID
4157    1469726307.272510, 10.345392, 0.436333, VALID
4158    1469726307.286343, 10.361472, 0.427607, VALID
4159    1469726307.299371, 10.379336, 0.471240, VALID
4160    1469726307.312424, 10.393610, 0.427607, VALID
4161    1469726307.325678, 10.420472, 0.436333, VALID
4162    1469726307.339408, 10.425757, 0.427607, VALID
4163    1469726307.352408, 10.451548, 0.418880, VALID
4164    1469726307.366350, 10.470201, 0.427607, FILTERED
4165    1469726307.379336, 10.497561, 0.418880, VALID
4166    1469726307.392448, 10.504112, 0.427607, VALID
4167    1469726307.406420, 10.529707, 0.418880, VALID
4168    1469726307.420358, 10.547032, 0.427607, VALID
4169    1469726307.432365, 10.551141, 0.418880, VALID
4170    1469726307.445354, 10.589967, 0.427607, VALID
4171    1469726307.459397, 10.585613, 0.418880, VALID
4172    1469726307.472851, 10.603116, 0.427607, VALID
4173    1469726307.486625, 10.617788, 0.418880, VALID
4174    1469726307.499318, 10.646081, 0.427607, VALID
4175    1469726307.513366, 10.666071, 0.418880, FILTERED
4176    1469726307.525377, 10.692427, 0.427607, VALID
4177    1469726307.539806, 10.706865, 0.418880, VALID
4178    1469726307.552539, 10.724684, 0.427607, VALID
4179    1469726307.565831, 10.744476, 0.418880, VALID
4180    1469726307.579326, 10.762578, 0.427607, VALID
4181    1469726307.593408, 10.776717, 0.418880, VALID
4182    1469726307.606363, 10.805637, 0.427607, VALID
4183    1469726307.620554, 10.808967, 0.418880, VALID
4184    1469726307.632534, 10.827173, 0.427607, VALID
4185    1469726307.646383, 10.841222, 0.418880, VALID
4186    1469726307.660490, 10.866334, 0.427607, FILTERED
4187    1469726307.673379, 10.880958, 0.418880, VALID
4188    1469726307.686345, 10.894116, 0.410153, VALID
4189    1469726307.700457, 10.923974, 0.418880, VALID
4190    1469726307.713402, 10.937070, 0.410153, VALID
4191    1469726307.726313, 10.967005, 0.418880, VALID
4192    1469726307.741272, 10.958550, 0.410153, VALID
4193    1469726307.753329, 10.999286, 0.418880, VALID
4194    1469726307.766430, 11.012265, 0.410153, VALID
4195    1469726307.780416, 11.020811, 0.418880, VALID
4196    1469726307.793359, 11.044503, 0.410153, VALID
